Seq,區碼,區名,地段碼,地段名,地號,經度,緯度
21878,D38,南化區,8051,麒麟段,58-1,120.6011630744,23.1910851716
21879,D38,南化區,8051,麒麟段,6-1,120.6111365888,23.2153046417
21880,D38,南化區,8051,麒麟段,35,120.6012259937,23.2051686915
21881,D38,南化區,8051,麒麟段,53,120.6025531887,23.1927281399
21882,D38,南化區,8051,麒麟段,9-3,120.6112135921,23.2150313869
21883,D38,南化區,8051,麒麟段,27,120.6070039846,23.2082191833
21884,D38,南化區,8051,麒麟段,53-1,120.6028130686,23.1972966961
21885,D38,南化區,8051,麒麟段,41,120.5995542212,23.1980061087
21886,D38,南化區,8051,麒麟段,7,120.6143754826,23.2144413918
21887,D38,南化區,8051,麒麟段,52-1,120.6016816721,23.1972650654
21888,D38,南化區,8051,麒麟段,39,120.6014381265,23.2031264020
21889,D38,南化區,8051,麒麟段,9-2,120.6113262780,23.2146987129
21890,D38,南化區,8051,麒麟段,48,120.6037121515,23.2003315256
21891,D38,南化區,8051,麒麟段,51-2,120.6025966915,23.1986546490
21892,D38,南化區,8051,麒麟段,16,120.6079016420,23.2119958162
21893,D38,南化區,8051,麒麟段,53-3,120.6023855749,23.1967061586
21894,D38,南化區,8051,麒麟段,4,120.6184812220,23.2186262820
21895,D38,南化區,8051,麒麟段,40,120.5991002001,23.1988424312
21896,D38,南化區,8051,麒麟段,4-2,120.6186022109,23.2188442177
21897,D38,南化區,8051,麒麟段,23,120.6011937788,23.2101142890
21898,D38,南化區,8051,麒麟段,53-2,120.6020119331,23.1953352686
21899,D38,南化區,8051,麒麟段,26-1,120.6077685085,23.2085589332
21900,D38,南化區,8051,麒麟段,53-5,120.6028640749,23.1975347187
21901,D38,南化區,8051,麒麟段,9,120.6113112036,23.2150608152
21902,D38,南化區,8051,麒麟段,4-1,120.6190329974,23.2189693955
21903,D38,南化區,8051,麒麟段,20,120.6059659956,23.2132199379
21904,D38,南化區,8051,麒麟段,2,120.6206969781,23.2239198492
21905,D38,南化區,8051,麒麟段,57,120.6030963284,23.1924778013
21906,D38,南化區,8051,麒麟段,29,120.6045952179,23.2073288321
21907,D38,南化區,8051,麒麟段,1,120.6236113684,23.2245071920
21908,D38,南化區,8051,麒麟段,10,120.6097506916,23.2110064547
21909,D38,南化區,8051,麒麟段,51,120.6017624479,23.1989622741
21910,D38,南化區,8051,麒麟段,56,120.6032880377,23.1927710801
21911,D38,南化區,8051,麒麟段,50-1,120.6029434340,23.1991076181
21912,D38,南化區,8051,麒麟段,55,120.6034849783,23.1955742746
21913,D38,南化區,8051,麒麟段,24,120.6065705055,23.2102882563
21914,D38,南化區,8051,麒麟段,21,120.6040126191,23.2133059059
21915,D38,南化區,8051,麒麟段,14-1,120.6220351434,23.2237787089
21916,D38,南化區,8051,麒麟段,15,120.6082877950,23.2109589510
21917,D38,南化區,8051,麒麟段,36,120.5954502480,23.2054503540
21918,D38,南化區,8051,麒麟段,51-3,120.6029815130,23.1993218295
21919,D38,南化區,8051,麒麟段,4-3,120.6191198752,23.2188076549
21920,D38,南化區,8051,麒麟段,43,120.5982933164,23.2009380499
21921,D38,南化區,8051,麒麟段,22,120.6011764264,23.2124134142
21922,D38,南化區,8051,麒麟段,25,120.6056273463,23.2097987099
21923,D38,南化區,8051,麒麟段,37,120.5929270811,23.2051604007
21924,D38,南化區,8051,麒麟段,30,120.6058999337,23.2053417663
21925,D38,南化區,8051,麒麟段,3,120.6182677957,23.2217123405
21926,D38,南化區,8051,麒麟段,8,120.6148635303,23.2168100959
21927,D38,南化區,8051,麒麟段,49,120.6037308026,23.1993485572
21928,D38,南化區,8051,麒麟段,14-3,120.6169574815,23.2177181911
21929,D38,南化區,8051,麒麟段,31,120.6048983023,23.2056637217
21930,D38,南化區,8051,麒麟段,51-1,120.6025553635,23.1991345406
21931,D38,南化區,8051,麒麟段,11,120.6111116243,23.2100950256
21932,D38,南化區,8051,麒麟段,45,120.6047680279,23.2037408488
21933,D38,南化區,8051,麒麟段,6-3,120.6114957412,23.2145799391
21934,D38,南化區,8051,麒麟段,46,120.6058992220,23.2023913781
21935,D38,南化區,8051,麒麟段,44,120.6049744453,23.2028827754
21936,D38,南化區,8051,麒麟段,47,120.6044851318,23.2012919221
21937,D38,南化區,8051,麒麟段,18,120.6086699156,23.2131552764
21938,D38,南化區,8051,麒麟段,42,120.5973422131,23.1999434279
21939,D38,南化區,8051,麒麟段,12,120.6080374130,23.2060389987
21940,D38,南化區,8051,麒麟段,34,120.5990878157,23.2051719354
21941,D38,南化區,8051,麒麟段,26,120.6066877038,23.2086958259
21942,D38,南化區,8051,麒麟段,54,120.6032904892,23.1957094194
21943,D38,南化區,8051,麒麟段,52,120.6016000253,23.1977529243
21944,D38,南化區,8051,麒麟段,8-1,120.6153904592,23.2169633478
21945,D38,南化區,8051,麒麟段,19,120.6078826688,23.2134802558
21946,D38,南化區,8051,麒麟段,9-1,120.6114277045,23.2149825750
21947,D38,南化區,8051,麒麟段,53-6,120.6017259834,23.1911010967
21948,D38,南化區,8051,麒麟段,50-2,120.6029645523,23.1993587522
21949,D38,南化區,8051,麒麟段,50,120.6037980056,23.2009482256
21950,D38,南化區,8051,麒麟段,5,120.6196242752,23.2129291570
21951,D38,南化區,8051,麒麟段,53-8,120.6017434938,23.1907495273
21952,D38,南化區,8051,麒麟段,28,120.6060298497,23.2077929318
21953,D38,南化區,8051,麒麟段,13,120.6081260004,23.2044489247
21954,D38,南化區,8051,麒麟段,58,120.5995011022,23.1938917994
21955,D38,南化區,8051,麒麟段,53-4,120.6017880009,23.1946536542
21956,D38,南化區,8051,麒麟段,6-2,120.6113139233,23.2148756430
21957,D38,南化區,8051,麒麟段,38,120.5946014864,23.2027296792
21958,D38,南化區,8051,麒麟段,14-2,120.6167794170,23.2178003961
21959,D38,南化區,8051,麒麟段,12-1,120.6087017787,23.2054682015
21960,D38,南化區,8051,麒麟段,14,120.6135335207,23.2154899898
21961,D38,南化區,8051,麒麟段,32,120.6002110220,23.2068028777
21962,D38,南化區,8051,麒麟段,17,120.6076980346,23.2114689410
21963,D38,南化區,8051,麒麟段,33,120.5992616046,23.2082784851
21964,D38,南化區,8051,麒麟段,6,120.6158398418,23.2135798128
21965,D38,南化區,8052,大邱段,1,120.6154228421,23.1956877112
21966,D38,南化區,8052,大邱段,2,120.6129929687,23.1975083614
21967,D38,南化區,8052,大邱段,3,120.6168042559,23.1998904547
21968,D38,南化區,8052,大邱段,4,120.6173753955,23.1964187340
21969,D38,南化區,8052,大邱段,5,120.6198791761,23.1975043421
21970,D38,南化區,8052,大邱段,6,120.6190126109,23.1947613714
21971,D38,南化區,8052,大邱段,7,120.6129193123,23.1903035539
21972,D38,南化區,8052,大邱段,8,120.6163380737,23.1894688662
21973,D38,南化區,8052,大邱段,9,120.6154171801,23.1893625646
21974,D38,南化區,8052,大邱段,10,120.6147951112,23.1892268413
21975,D38,南化區,8052,大邱段,11,120.6140267599,23.1889187035
21976,D38,南化區,8052,大邱段,12,120.6120519469,23.1886098722
21977,D38,南化區,8052,大邱段,13,120.6096282194,23.1887719970
21978,D38,南化區,8052,大邱段,14,120.6105428517,23.1865234013
21979,D38,南化區,8052,大邱段,15,120.6095151923,23.1846226648
21980,D38,南化區,8052,大邱段,16,120.6080591300,23.1851830519
21981,D38,南化區,8052,大邱段,17,120.6079249649,23.1828647846
21982,D38,南化區,8052,大邱段,18,120.6104347835,23.1835325830
21983,D38,南化區,8052,大邱段,19,120.6105057155,23.1850175232
21984,D38,南化區,8052,大邱段,20,120.6111416812,23.1843410079
21985,D38,南化區,8052,大邱段,21,120.6118635904,23.1836413616
21986,D38,南化區,8052,大邱段,22,120.6109545085,23.1824332754
21987,D38,南化區,8052,大邱段,23,120.6139393019,23.1824146399
21988,D38,南化區,8052,大邱段,24,120.6142980884,23.1833210593
21989,D38,南化區,8052,大邱段,25,120.6152297645,23.1822880350
21990,D38,南化區,8052,大邱段,26,120.6178454581,23.1796077821
21991,D38,南化區,8052,大邱段,27,120.6119397474,23.1796585295
21992,D38,南化區,8052,大邱段,28,120.6110151721,23.1808778436
21993,D38,南化區,8052,大邱段,29,120.6128025931,23.1755163085
21994,D38,南化區,8052,大邱段,30,120.6091900619,23.1772080601
21995,D38,南化區,8052,大邱段,31,120.6084177120,23.1775959152
21996,D38,南化區,8052,大邱段,32,120.6063312739,23.1763131852
21997,D38,南化區,8052,大邱段,33,120.6073207271,23.1742362624
21998,D38,南化區,8052,大邱段,34,120.6067267388,23.1707198482
21999,D38,南化區,8052,大邱段,35,120.6093975381,23.1704396970
22000,D38,南化區,8052,大邱段,36,120.6122658605,23.1673421116
22001,D38,南化區,8052,大邱段,37,120.6133016181,23.1696240943
22002,D38,南化區,8052,大邱段,38,120.6176049596,23.1709689371
22003,D38,南化區,8052,大邱段,39,120.6177245304,23.1752276632
22004,D38,南化區,8052,大邱段,40,120.6200457015,23.1732660891
22005,D38,南化區,8052,大邱段,41,120.6214614958,23.1697447015
22006,D38,南化區,8052,大邱段,42,120.6273998723,23.1748982984
22007,D38,南化區,8052,大邱段,43,120.6296975380,23.1708902308
22008,D38,南化區,8052,大邱段,44,120.6268795269,23.1684004986
22009,D38,南化區,8052,大邱段,45,120.6229462844,23.1681335688
22010,D38,南化區,8052,大邱段,46,120.6215756728,23.1695509472
22011,D38,南化區,8052,大邱段,47,120.6218443790,23.1658773496
22012,D38,南化區,8052,大邱段,48,120.6201018285,23.1647384021
22013,D38,南化區,8052,大邱段,49,120.6206737026,23.1639748457
22014,D38,南化區,8052,大邱段,50,120.6186816645,23.1636814569
22015,D38,南化區,8052,大邱段,51,120.6170395718,23.1650860260
22016,D38,南化區,8052,大邱段,52,120.6154607264,23.1642928850
22017,D38,南化區,8052,大邱段,53,120.6172512419,23.1634745669
22018,D38,南化區,8052,大邱段,54,120.6159159518,23.1618891805
22019,D38,南化區,8052,大邱段,55,120.6094044220,23.1601697112
22020,D38,南化區,8052,大邱段,56,120.6131807920,23.1616622718
22021,D38,南化區,8052,大邱段,57,120.6133250114,23.1611452225
22022,D38,南化區,8052,大邱段,58,120.6113053664,23.1623633072
22023,D38,南化區,8052,大邱段,59,120.6076557485,23.1645896075
22024,D38,南化區,8052,大邱段,60,120.6048486795,23.1655360546
22025,D38,南化區,8052,大邱段,61,120.6031571832,23.1608498399
22026,D38,南化區,8052,大邱段,62,120.6080592471,23.1611881269
22027,D38,南化區,8052,大邱段,63,120.6096415508,23.1600688798
22028,D38,南化區,8052,大邱段,64,120.6101445398,23.1572374112
22029,D38,南化區,8052,大邱段,5-1,120.6198366571,23.1962532573
22030,D38,南化區,8052,大邱段,7-1,120.6136456581,23.1887183451
22031,D38,南化區,8052,大邱段,8-1,120.6162085630,23.1895555795
22032,D38,南化區,8052,大邱段,10-1,120.6147211063,23.1887766162
22033,D38,南化區,8052,大邱段,11-1,120.6141818243,23.1886603523
22034,D38,南化區,8052,大邱段,6-2,120.6199927460,23.1963700262
22035,D38,南化區,8052,大邱段,11-2,120.6149974388,23.1886083571
22036,D38,南化區,8052,大邱段,6-3,120.6200781180,23.1964609786
22037,D38,南化區,8052,大邱段,11-3,120.6140615186,23.1888434880
22038,D38,南化區,8052,大邱段,6-4,120.6207141768,23.1964865833
22039,D38,南化區,8052,大邱段,11-4,120.6136870194,23.1884403333
22040,D38,南化區,8052,大邱段,11-5,120.6150053485,23.1887021066
22041,D38,南化區,8052,大邱段,11-6,120.6148878533,23.1887389324
22042,D38,南化區,8052,大邱段,11-7,120.6148053108,23.1886048763
22043,D38,南化區,8052,大邱段,11-8,120.6135640040,23.1886178730
22044,D38,南化區,8053,圓山段,1,120.6052878612,23.1520854491
22045,D38,南化區,8053,圓山段,2,120.6039614689,23.1575919446
22046,D38,南化區,8053,圓山段,3,120.6015025557,23.1592443119
22047,D38,南化區,8053,圓山段,4,120.6011342602,23.1584163970
22048,D38,南化區,8053,圓山段,5,120.5988510342,23.1557008912
22049,D38,南化區,8053,圓山段,6,120.5997142281,23.1555425242
22050,D38,南化區,8053,圓山段,7,120.6004243521,23.1554434860
22051,D38,南化區,8053,圓山段,8,120.6023201798,23.1522987274
22052,D38,南化區,8053,圓山段,9,120.5992124192,23.1516979480
22053,D38,南化區,8053,圓山段,10,120.5954777999,23.1531859740
22054,D38,南化區,8053,��山段,11,120.5947362987,23.1524536003
22055,D38,南化區,8053,圓山段,12,120.5940660381,23.1524406652
22056,D38,南化區,8053,圓山段,13,120.5932731079,23.1524509946
22057,D38,南化區,8053,圓山段,14,120.5940635608,23.1519254111
22058,D38,南化區,8053,圓山段,15,120.5914161525,23.1502583239
22059,D38,南化區,8053,圓山段,16,120.5891599044,23.1490944814
22060,D38,南化區,8053,圓山段,17,120.5901665519,23.1485696732
22061,D38,南化區,8053,圓山段,18,120.5937764805,23.1483803429
22062,D38,南化區,8053,圓山段,19,120.5959141298,23.1470335546
22063,D38,南化區,8053,圓山段,20,120.5952369782,23.1498095300
22064,D38,南化區,8053,圓山段,21,120.5971678942,23.1489127517
22065,D38,南化區,8053,圓山段,22,120.5989121948,23.1489690692
22066,D38,南化區,8053,圓山段,23,120.5991630102,23.1500444707
22067,D38,南化區,8053,圓山段,24,120.5981713210,23.1489042200
22068,D38,南化區,8053,圓山段,25,120.5990382940,23.1468322517
22069,D38,南化區,8053,圓山段,26,120.6039534854,23.1462119375
22070,D38,南化區,8053,圓山段,27,120.6014684551,23.1448862076
22071,D38,南化區,8053,圓山段,28,120.5988505285,23.1445213294
22072,D38,南化區,8053,圓山段,29,120.5929379368,23.1462685092
22073,D38,南化區,8053,圓山段,30,120.5897397258,23.1477517929
22074,D38,南化區,8053,圓山段,31,120.5907818195,23.1439317408
22075,D38,南化區,8053,圓山段,32,120.5869482121,23.1435838876
22076,D38,南化區,8053,圓山段,33,120.5993086554,23.1423591809
22077,D38,南化區,8053,圓山段,34,120.5979572288,23.1400257233
22078,D38,南化區,8053,圓山段,35,120.5966961523,23.1383442040
22079,D38,南化區,8053,圓山段,36,120.5928090971,23.1393500867
22080,D38,南化區,8053,圓山段,37,120.5861702125,23.1377108411
22081,D38,南化區,8053,圓山段,38,120.5940431437,23.1351163567
22082,D38,南化區,8053,圓山段,39,120.5944730929,23.1341654923
22083,D38,南化區,8053,圓山段,40,120.5930128153,23.1340378184
22084,D38,南化區,8053,圓山段,41,120.5865037690,23.1347753000
22085,D38,南化區,8053,圓山段,42,120.5852457432,23.1346413370
22086,D38,南化區,8053,圓山段,43,120.5855290293,23.1333521672
22087,D38,南化區,8053,圓山段,44,120.5826198824,23.1352845043
22088,D38,南化區,8053,圓山段,45,120.5829012525,23.1339324852
22089,D38,南化區,8053,圓山段,46,120.5843332966,23.1326435144
22090,D38,南化區,8053,圓山段,47,120.5834111330,23.1331180790
22091,D38,南化區,8053,圓山段,48,120.5896336866,23.1305707036
22092,D38,南化區,8053,圓山段,49,120.5902096026,23.1288177159
22093,D38,南化區,8053,圓山段,50,120.5917850897,23.1296385469
22094,D38,南化區,8053,圓山段,51,120.5890022580,23.1292979905
22095,D38,南化區,8053,圓山段,52,120.5870818148,23.1257253039
22096,D38,南化區,8053,圓山段,53,120.5885657561,23.1246810145
22097,D38,南化區,8053,圓山段,54,120.5871570155,23.1237855275
22098,D38,南化區,8053,圓山段,55,120.5818791701,23.1286846484
22099,D38,南化區,8053,圓山段,56,120.5792238143,23.1284789247
22100,D38,南化區,8053,圓山段,57,120.5809014836,23.1317799523
22101,D38,南化區,8053,圓山段,58,120.5804726564,23.1335126214
22102,D38,南化區,8053,圓山段,59,120.5788600661,23.1347763256
22103,D38,南化區,8053,圓山段,60,120.5768968578,23.1341433491
22104,D38,南化區,8053,圓山段,61,120.5775009075,23.1330479019
22105,D38,南化區,8053,圓山段,62,120.5771986934,23.1330669291
22106,D38,南化區,8053,圓山段,63,120.5745023390,23.1337905854
22107,D38,南化區,8053,圓山段,64,120.5758292979,23.1312961577
22108,D38,南化區,8053,圓山段,65,120.5780291521,23.1311473527
22109,D38,南化區,8053,圓山段,66,120.5763968260,23.1286363971
22110,D38,南化區,8053,圓山段,67,120.5752813716,23.1302820685
22111,D38,南化區,8053,圓山段,68,120.5736434306,23.1314365439
22112,D38,南化區,8054,古董段,1,120.5884229990,23.1192827577
22113,D38,南化區,8054,古董段,2,120.5864844145,23.1207048971
22114,D38,南化區,8054,古董段,3,120.5830631616,23.1232571324
22115,D38,南化區,8054,古董段,4,120.5789431296,23.1241860127
22116,D38,南化區,8054,古董段,5,120.5793946663,23.1258973621
22117,D38,南化區,8054,古董段,6,120.5767285190,23.1264432380
22118,D38,南化區,8054,古董段,7,120.5763968260,23.1286363971
22119,D38,南化區,8054,古董段,8,120.5741915102,23.1212132136
22120,D38,南化區,8054,古董段,9,120.5797047554,23.1201198534
22121,D38,南化區,8054,古董段,10,120.5733784748,23.1182209397
22122,D38,南化區,8054,古董段,11,120.5736641395,23.1179750555
22123,D38,南化區,8054,古董段,12,120.5744978015,23.1173439708
22124,D38,南化區,8054,古董段,13,120.5743711598,23.1165767845
22125,D38,南化區,8054,古董段,14,120.5755962035,23.1159188267
22126,D38,南化區,8054,古董段,15,120.5746932297,23.1143308141
22127,D38,南化區,8054,古董段,16,120.5785474679,23.1160047715
22128,D38,南化區,8054,古董段,17,120.5796636500,23.1116824770
22129,D38,南化區,8054,古董段,18,120.5833430585,23.1093126939
22130,D38,南化區,8058,頭份段,353,120.5028660774,23.0720700734
22131,D38,南化區,8058,頭份段,561,120.5070288783,23.0641214549
22132,D38,南化區,8058,頭份段,138,120.5005054655,23.0749914562
22133,D38,南化區,8058,頭份段,525,120.5035876609,23.0654144535
22134,D38,南化區,8058,頭份段,462,120.5014362500,23.0682001810
